archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
7004-164.jpg,/workspace/SDNET2018/D/UD/7004-164.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6661,True,6.5048828125,/workspace/SDNET2018_LIMPIO/D/UD/7004-164.jpg,D_0
7114-225.jpg,/workspace/SDNET2018/W/UW/7114-225.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5399,True,5.2724609375,/workspace/SDNET2018_LIMPIO/W/UW/7114-225.jpg,W_0
7009-227.jpg,/workspace/SDNET2018/D/UD/7009-227.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7860,True,7.67578125,/workspace/SDNET2018_LIMPIO/D/UD/7009-227.jpg,D_0
006-234.jpg,/workspace/SDNET2018/P/UP/006-234.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13531,True,13.2138671875,/workspace/SDNET2018_LIMPIO/P/UP/006-234.jpg,P_0
7050-195.jpg,/workspace/SDNET2018/D/UD/7050-195.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7675,True,7.4951171875,/workspace/SDNET2018_LIMPIO/D/UD/7050-195.jpg,D_0
7003-204.jpg,/workspace/SDNET2018/D/UD/7003-204.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8438,True,8.240234375,/workspace/SDNET2018_LIMPIO/D/UD/7003-204.jpg,D_0
028-155.jpg,/workspace/SDNET2018/P/CP/028-155.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15214,True,14.857421875,/workspace/SDNET2018_LIMPIO/P/CP/028-155.jpg,P_1
103-229.jpg,/workspace/SDNET2018/P/UP/103-229.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12287,True,11.9990234375,/workspace/SDNET2018_LIMPIO/P/UP/103-229.jpg,P_0
7097-37.jpg,/workspace/SDNET2018/W/UW/7097-37.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3808,True,3.71875,/workspace/SDNET2018_LIMPIO/W/UW/7097-37.jpg,W_0
7027-160.jpg,/workspace/SDNET2018/D/UD/7027-160.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6139,True,5.9951171875,/workspace/SDNET2018_LIMPIO/D/UD/7027-160.jpg,D_0
7029-69.jpg,/workspace/SDNET2018/D/UD/7029-69.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7543,True,7.3662109375,/workspace/SDNET2018_LIMPIO/D/UD/7029-69.jpg,D_0
038-150.jpg,/workspace/SDNET2018/P/UP/038-150.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17647,True,17.2333984375,/workspace/SDNET2018_LIMPIO/P/UP/038-150.jpg,P_0
048-146.jpg,/workspace/SDNET2018/P/UP/048-146.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9850,True,9.619140625,/workspace/SDNET2018_LIMPIO/P/UP/048-146.jpg,P_0
7088-143.jpg,/workspace/SDNET2018/W/CW/7088-143.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5851,True,5.7138671875,/workspace/SDNET2018_LIMPIO/W/CW/7088-143.jpg,W_1
086-60.jpg,/workspace/SDNET2018/P/UP/086-60.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6101,True,5.9580078125,/workspace/SDNET2018_LIMPIO/P/UP/086-60.jpg,P_0
031-158.jpg,/workspace/SDNET2018/P/UP/031-158.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15344,True,14.984375,/workspace/SDNET2018_LIMPIO/P/UP/031-158.jpg,P_0
054-150.jpg,/workspace/SDNET2018/P/UP/054-150.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13982,True,13.654296875,/workspace/SDNET2018_LIMPIO/P/UP/054-150.jpg,P_0
080-7.jpg,/workspace/SDNET2018/P/UP/080-7.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10792,True,10.5390625,/workspace/SDNET2018_LIMPIO/P/UP/080-7.jpg,P_0
7102-123.jpg,/workspace/SDNET2018/W/UW/7102-123.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6949,True,6.7861328125,/workspace/SDNET2018_LIMPIO/W/UW/7102-123.jpg,W_0
7021-58.jpg,/workspace/SDNET2018/D/UD/7021-58.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5161,True,5.0400390625,/workspace/SDNET2018_LIMPIO/D/UD/7021-58.jpg,D_0
085-4.jpg,/workspace/SDNET2018/P/UP/085-4.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7050,True,6.884765625,/workspace/SDNET2018_LIMPIO/P/UP/085-4.jpg,P_0
7016-117.jpg,/workspace/SDNET2018/D/UD/7016-117.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9277,True,9.0595703125,/workspace/SDNET2018_LIMPIO/D/UD/7016-117.jpg,D_0
7096-24.jpg,/workspace/SDNET2018/W/UW/7096-24.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5969,True,5.8291015625,/workspace/SDNET2018_LIMPIO/W/UW/7096-24.jpg,W_0
072-145.jpg,/workspace/SDNET2018/P/UP/072-145.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10045,True,9.8095703125,/workspace/SDNET2018_LIMPIO/P/UP/072-145.jpg,P_0
086-71.jpg,/workspace/SDNET2018/P/UP/086-71.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5493,True,5.3642578125,/workspace/SDNET2018_LIMPIO/P/UP/086-71.jpg,P_0
063-8.jpg,/workspace/SDNET2018/P/UP/063-8.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11924,True,11.64453125,/workspace/SDNET2018_LIMPIO/P/UP/063-8.jpg,P_0
7097-110.jpg,/workspace/SDNET2018/W/UW/7097-110.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6379,True,6.2294921875,/workspace/SDNET2018_LIMPIO/W/UW/7097-110.jpg,W_0
7084-99.jpg,/workspace/SDNET2018/W/CW/7084-99.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6915,True,6.7529296875,/workspace/SDNET2018_LIMPIO/W/CW/7084-99.jpg,W_1
044-190.jpg,/workspace/SDNET2018/P/UP/044-190.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15908,True,15.53515625,/workspace/SDNET2018_LIMPIO/P/UP/044-190.jpg,P_0
7136-7.jpg,/workspace/SDNET2018/W/UW/7136-7.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5446,True,5.318359375,/workspace/SDNET2018_LIMPIO/W/UW/7136-7.jpg,W_0
7130-123.jpg,/workspace/SDNET2018/W/UW/7130-123.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5588,True,5.45703125,/workspace/SDNET2018_LIMPIO/W/UW/7130-123.jpg,W_0
7095-248.jpg,/workspace/SDNET2018/W/UW/7095-248.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7057,True,6.8916015625,/workspace/SDNET2018_LIMPIO/W/UW/7095-248.jpg,W_0
7119-186.jpg,/workspace/SDNET2018/W/UW/7119-186.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9212,True,8.99609375,/workspace/SDNET2018_LIMPIO/W/UW/7119-186.jpg,W_0
7096-167.jpg,/workspace/SDNET2018/W/UW/7096-167.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8867,True,8.6591796875,/workspace/SDNET2018_LIMPIO/W/UW/7096-167.jpg,W_0
039-149.jpg,/workspace/SDNET2018/P/UP/039-149.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17430,True,17.021484375,/workspace/SDNET2018_LIMPIO/P/UP/039-149.jpg,P_0
009-165.jpg,/workspace/SDNET2018/P/UP/009-165.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11088,True,10.828125,/workspace/SDNET2018_LIMPIO/P/UP/009-165.jpg,P_0
104-183.jpg,/workspace/SDNET2018/P/UP/104-183.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10065,True,9.8291015625,/workspace/SDNET2018_LIMPIO/P/UP/104-183.jpg,P_0
7132-245.jpg,/workspace/SDNET2018/W/CW/7132-245.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8028,True,7.83984375,/workspace/SDNET2018_LIMPIO/W/CW/7132-245.jpg,W_1
052-27.jpg,/workspace/SDNET2018/P/UP/052-27.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11680,True,11.40625,/workspace/SDNET2018_LIMPIO/P/UP/052-27.jpg,P_0
7115-243.jpg,/workspace/SDNET2018/W/CW/7115-243.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7548,True,7.37109375,/workspace/SDNET2018_LIMPIO/W/CW/7115-243.jpg,W_1
7090-175.jpg,/workspace/SDNET2018/W/CW/7090-175.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7612,True,7.43359375,/workspace/SDNET2018_LIMPIO/W/CW/7090-175.jpg,W_1
7139-48.jpg,/workspace/SDNET2018/W/UW/7139-48.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8747,True,8.5419921875,/workspace/SDNET2018_LIMPIO/W/UW/7139-48.jpg,W_0
7030-171.jpg,/workspace/SDNET2018/D/CD/7030-171.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,9017,True,8.8056640625,/workspace/SDNET2018_LIMPIO/D/CD/7030-171.jpg,D_1
7011-96.jpg,/workspace/SDNET2018/D/CD/7011-96.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8098,True,7.908203125,/workspace/SDNET2018_LIMPIO/D/CD/7011-96.jpg,D_1
045-59.jpg,/workspace/SDNET2018/P/UP/045-59.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17917,True,17.4970703125,/workspace/SDNET2018_LIMPIO/P/UP/045-59.jpg,P_0
011-106.jpg,/workspace/SDNET2018/P/UP/011-106.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16361,True,15.9775390625,/workspace/SDNET2018_LIMPIO/P/UP/011-106.jpg,P_0
063-50.jpg,/workspace/SDNET2018/P/UP/063-50.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11015,True,10.7568359375,/workspace/SDNET2018_LIMPIO/P/UP/063-50.jpg,P_0
7113-48.jpg,/workspace/SDNET2018/W/UW/7113-48.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7475,True,7.2998046875,/workspace/SDNET2018_LIMPIO/W/UW/7113-48.jpg,W_0
069-185.jpg,/workspace/SDNET2018/P/UP/069-185.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13533,True,13.2158203125,/workspace/SDNET2018_LIMPIO/P/UP/069-185.jpg,P_0
7131-14.jpg,/workspace/SDNET2018/W/UW/7131-14.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3781,True,3.6923828125,/workspace/SDNET2018_LIMPIO/W/UW/7131-14.jpg,W_0
7012-29.jpg,/workspace/SDNET2018/D/UD/7012-29.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6904,True,6.7421875,/workspace/SDNET2018_LIMPIO/D/UD/7012-29.jpg,D_0
7082-44.jpg,/workspace/SDNET2018/W/UW/7082-44.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7455,True,7.2802734375,/workspace/SDNET2018_LIMPIO/W/UW/7082-44.jpg,W_0
059-207.jpg,/workspace/SDNET2018/P/UP/059-207.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15954,True,15.580078125,/workspace/SDNET2018_LIMPIO/P/UP/059-207.jpg,P_0
012-185.jpg,/workspace/SDNET2018/P/UP/012-185.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17689,True,17.2744140625,/workspace/SDNET2018_LIMPIO/P/UP/012-185.jpg,P_0
043-69.jpg,/workspace/SDNET2018/P/UP/043-69.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14226,True,13.892578125,/workspace/SDNET2018_LIMPIO/P/UP/043-69.jpg,P_0
043-145.jpg,/workspace/SDNET2018/P/UP/043-145.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14380,True,14.04296875,/workspace/SDNET2018_LIMPIO/P/UP/043-145.jpg,P_0
7091-191.jpg,/workspace/SDNET2018/W/CW/7091-191.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5779,True,5.6435546875,/workspace/SDNET2018_LIMPIO/W/CW/7091-191.jpg,W_1
7103-141.jpg,/workspace/SDNET2018/W/UW/7103-141.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4973,True,4.8564453125,/workspace/SDNET2018_LIMPIO/W/UW/7103-141.jpg,W_0
7126-29.jpg,/workspace/SDNET2018/W/UW/7126-29.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6934,True,6.771484375,/workspace/SDNET2018_LIMPIO/W/UW/7126-29.jpg,W_0
7108-69.jpg,/workspace/SDNET2018/W/UW/7108-69.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6872,True,6.7109375,/workspace/SDNET2018_LIMPIO/W/UW/7108-69.jpg,W_0
019-191.jpg,/workspace/SDNET2018/P/UP/019-191.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18402,True,17.970703125,/workspace/SDNET2018_LIMPIO/P/UP/019-191.jpg,P_0
7085-139.jpg,/workspace/SDNET2018/W/CW/7085-139.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6122,True,5.978515625,/workspace/SDNET2018_LIMPIO/W/CW/7085-139.jpg,W_1
7020-30.jpg,/workspace/SDNET2018/D/UD/7020-30.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6190,True,6.044921875,/workspace/SDNET2018_LIMPIO/D/UD/7020-30.jpg,D_0
7007-48.jpg,/workspace/SDNET2018/D/CD/7007-48.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6770,True,6.611328125,/workspace/SDNET2018_LIMPIO/D/CD/7007-48.jpg,D_1
7118-215.jpg,/workspace/SDNET2018/W/UW/7118-215.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7164,True,6.99609375,/workspace/SDNET2018_LIMPIO/W/UW/7118-215.jpg,W_0
7097-54.jpg,/workspace/SDNET2018/W/UW/7097-54.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4390,True,4.287109375,/workspace/SDNET2018_LIMPIO/W/UW/7097-54.jpg,W_0
012-159.jpg,/workspace/SDNET2018/P/UP/012-159.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16314,True,15.931640625,/workspace/SDNET2018_LIMPIO/P/UP/012-159.jpg,P_0
7017-55.jpg,/workspace/SDNET2018/D/UD/7017-55.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6842,True,6.681640625,/workspace/SDNET2018_LIMPIO/D/UD/7017-55.jpg,D_0
076-120.jpg,/workspace/SDNET2018/P/UP/076-120.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11959,True,11.6787109375,/workspace/SDNET2018_LIMPIO/P/UP/076-120.jpg,P_0
7038-28.jpg,/workspace/SDNET2018/D/UD/7038-28.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6640,True,6.484375,/workspace/SDNET2018_LIMPIO/D/UD/7038-28.jpg,D_0
7025-251.jpg,/workspace/SDNET2018/D/UD/7025-251.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,11876,True,11.59765625,/workspace/SDNET2018_LIMPIO/D/UD/7025-251.jpg,D_0
7051-187.jpg,/workspace/SDNET2018/D/UD/7051-187.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8169,True,7.9775390625,/workspace/SDNET2018_LIMPIO/D/UD/7051-187.jpg,D_0
7003-30.jpg,/workspace/SDNET2018/D/UD/7003-30.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7726,True,7.544921875,/workspace/SDNET2018_LIMPIO/D/UD/7003-30.jpg,D_0
063-228.jpg,/workspace/SDNET2018/P/UP/063-228.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14348,True,14.01171875,/workspace/SDNET2018_LIMPIO/P/UP/063-228.jpg,P_0
7103-189.jpg,/workspace/SDNET2018/W/UW/7103-189.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5647,True,5.5146484375,/workspace/SDNET2018_LIMPIO/W/UW/7103-189.jpg,W_0
7003-26.jpg,/workspace/SDNET2018/D/UD/7003-26.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7680,True,7.5,/workspace/SDNET2018_LIMPIO/D/UD/7003-26.jpg,D_0
043-127.jpg,/workspace/SDNET2018/P/UP/043-127.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13882,True,13.556640625,/workspace/SDNET2018_LIMPIO/P/UP/043-127.jpg,P_0
7046-251.jpg,/workspace/SDNET2018/D/UD/7046-251.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7672,True,7.4921875,/workspace/SDNET2018_LIMPIO/D/UD/7046-251.jpg,D_0
7027-208.jpg,/workspace/SDNET2018/D/CD/7027-208.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,10851,True,10.5966796875,/workspace/SDNET2018_LIMPIO/D/CD/7027-208.jpg,D_1
7093-43.jpg,/workspace/SDNET2018/W/CW/7093-43.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5078,True,4.958984375,/workspace/SDNET2018_LIMPIO/W/CW/7093-43.jpg,W_1
7030-224.jpg,/workspace/SDNET2018/D/UD/7030-224.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8288,True,8.09375,/workspace/SDNET2018_LIMPIO/D/UD/7030-224.jpg,D_0
089-93.jpg,/workspace/SDNET2018/P/UP/089-93.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7655,True,7.4755859375,/workspace/SDNET2018_LIMPIO/P/UP/089-93.jpg,P_0
092-91.jpg,/workspace/SDNET2018/P/UP/092-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9514,True,9.291015625,/workspace/SDNET2018_LIMPIO/P/UP/092-91.jpg,P_0
7087-226.jpg,/workspace/SDNET2018/W/CW/7087-226.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6212,True,6.06640625,/workspace/SDNET2018_LIMPIO/W/CW/7087-226.jpg,W_1
7040-53.jpg,/workspace/SDNET2018/D/UD/7040-53.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5183,True,5.0615234375,/workspace/SDNET2018_LIMPIO/D/UD/7040-53.jpg,D_0
065-22.jpg,/workspace/SDNET2018/P/UP/065-22.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6675,True,6.5185546875,/workspace/SDNET2018_LIMPIO/P/UP/065-22.jpg,P_0
7069-214.jpg,/workspace/SDNET2018/W/CW/7069-214.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5077,True,4.9580078125,/workspace/SDNET2018_LIMPIO/W/CW/7069-214.jpg,W_1
004-193.jpg,/workspace/SDNET2018/P/UP/004-193.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14369,True,14.0322265625,/workspace/SDNET2018_LIMPIO/P/UP/004-193.jpg,P_0
062-136.jpg,/workspace/SDNET2018/P/UP/062-136.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16474,True,16.087890625,/workspace/SDNET2018_LIMPIO/P/UP/062-136.jpg,P_0
7114-84.jpg,/workspace/SDNET2018/W/UW/7114-84.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9974,True,9.740234375,/workspace/SDNET2018_LIMPIO/W/UW/7114-84.jpg,W_0
098-150.jpg,/workspace/SDNET2018/P/UP/098-150.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15714,True,15.345703125,/workspace/SDNET2018_LIMPIO/P/UP/098-150.jpg,P_0
7121-41.jpg,/workspace/SDNET2018/W/UW/7121-41.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9468,True,9.24609375,/workspace/SDNET2018_LIMPIO/W/UW/7121-41.jpg,W_0
017-157.jpg,/workspace/SDNET2018/P/UP/017-157.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18476,True,18.04296875,/workspace/SDNET2018_LIMPIO/P/UP/017-157.jpg,P_0
017-147.jpg,/workspace/SDNET2018/P/UP/017-147.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18616,True,18.1796875,/workspace/SDNET2018_LIMPIO/P/UP/017-147.jpg,P_0
7039-25.jpg,/workspace/SDNET2018/D/UD/7039-25.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9724,True,9.49609375,/workspace/SDNET2018_LIMPIO/D/UD/7039-25.jpg,D_0
045-125.jpg,/workspace/SDNET2018/P/UP/045-125.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13025,True,12.7197265625,/workspace/SDNET2018_LIMPIO/P/UP/045-125.jpg,P_0
003-76.jpg,/workspace/SDNET2018/P/UP/003-76.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15163,True,14.8076171875,/workspace/SDNET2018_LIMPIO/P/UP/003-76.jpg,P_0
7124-43.jpg,/workspace/SDNET2018/W/CW/7124-43.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7653,True,7.4736328125,/workspace/SDNET2018_LIMPIO/W/CW/7124-43.jpg,W_1
7112-68.jpg,/workspace/SDNET2018/W/UW/7112-68.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4808,True,4.6953125,/workspace/SDNET2018_LIMPIO/W/UW/7112-68.jpg,W_0
7132-135.jpg,/workspace/SDNET2018/W/CW/7132-135.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,10239,True,9.9990234375,/workspace/SDNET2018_LIMPIO/W/CW/7132-135.jpg,W_1
7074-40.jpg,/workspace/SDNET2018/W/UW/7074-40.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6648,True,6.4921875,/workspace/SDNET2018_LIMPIO/W/UW/7074-40.jpg,W_0
104-35.jpg,/workspace/SDNET2018/P/UP/104-35.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6341,True,6.1923828125,/workspace/SDNET2018_LIMPIO/P/UP/104-35.jpg,P_0
7131-85.jpg,/workspace/SDNET2018/W/CW/7131-85.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4588,True,4.48046875,/workspace/SDNET2018_LIMPIO/W/CW/7131-85.jpg,W_1
7075-115.jpg,/workspace/SDNET2018/W/UW/7075-115.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8511,True,8.3115234375,/workspace/SDNET2018_LIMPIO/W/UW/7075-115.jpg,W_0
086-59.jpg,/workspace/SDNET2018/P/UP/086-59.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5844,True,5.70703125,/workspace/SDNET2018_LIMPIO/P/UP/086-59.jpg,P_0
7108-90.jpg,/workspace/SDNET2018/W/UW/7108-90.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5649,True,5.5166015625,/workspace/SDNET2018_LIMPIO/W/UW/7108-90.jpg,W_0
094-78.jpg,/workspace/SDNET2018/P/CP/094-78.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,8899,True,8.6904296875,/workspace/SDNET2018_LIMPIO/P/CP/094-78.jpg,P_1
038-171.jpg,/workspace/SDNET2018/P/UP/038-171.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18259,True,17.8310546875,/workspace/SDNET2018_LIMPIO/P/UP/038-171.jpg,P_0
046-98.jpg,/workspace/SDNET2018/P/UP/046-98.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17308,True,16.90234375,/workspace/SDNET2018_LIMPIO/P/UP/046-98.jpg,P_0
7031-236.jpg,/workspace/SDNET2018/D/UD/7031-236.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,11497,True,11.2275390625,/workspace/SDNET2018_LIMPIO/D/UD/7031-236.jpg,D_0
031-148.jpg,/workspace/SDNET2018/P/UP/031-148.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15293,True,14.9345703125,/workspace/SDNET2018_LIMPIO/P/UP/031-148.jpg,P_0
059-139.jpg,/workspace/SDNET2018/P/UP/059-139.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15634,True,15.267578125,/workspace/SDNET2018_LIMPIO/P/UP/059-139.jpg,P_0
7076-108.jpg,/workspace/SDNET2018/W/UW/7076-108.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5207,True,5.0849609375,/workspace/SDNET2018_LIMPIO/W/UW/7076-108.jpg,W_0
099-122.jpg,/workspace/SDNET2018/P/UP/099-122.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15693,True,15.3251953125,/workspace/SDNET2018_LIMPIO/P/UP/099-122.jpg,P_0
7097-215.jpg,/workspace/SDNET2018/W/UW/7097-215.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5374,True,5.248046875,/workspace/SDNET2018_LIMPIO/W/UW/7097-215.jpg,W_0
7009-2.jpg,/workspace/SDNET2018/D/CD/7009-2.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,4396,True,4.29296875,/workspace/SDNET2018_LIMPIO/D/CD/7009-2.jpg,D_1
7101-223.jpg,/workspace/SDNET2018/W/UW/7101-223.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6712,True,6.5546875,/workspace/SDNET2018_LIMPIO/W/UW/7101-223.jpg,W_0
045-159.jpg,/workspace/SDNET2018/P/UP/045-159.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17624,True,17.2109375,/workspace/SDNET2018_LIMPIO/P/UP/045-159.jpg,P_0
097-164.jpg,/workspace/SDNET2018/P/UP/097-164.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13609,True,13.2900390625,/workspace/SDNET2018_LIMPIO/P/UP/097-164.jpg,P_0
007-72.jpg,/workspace/SDNET2018/P/CP/007-72.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13421,True,13.1064453125,/workspace/SDNET2018_LIMPIO/P/CP/007-72.jpg,P_1
006-176.jpg,/workspace/SDNET2018/P/UP/006-176.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18361,True,17.9306640625,/workspace/SDNET2018_LIMPIO/P/UP/006-176.jpg,P_0
7091-69.jpg,/workspace/SDNET2018/W/UW/7091-69.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4516,True,4.41015625,/workspace/SDNET2018_LIMPIO/W/UW/7091-69.jpg,W_0
7110-166.jpg,/workspace/SDNET2018/W/UW/7110-166.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6405,True,6.2548828125,/workspace/SDNET2018_LIMPIO/W/UW/7110-166.jpg,W_0
039-97.jpg,/workspace/SDNET2018/P/UP/039-97.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18625,True,18.1884765625,/workspace/SDNET2018_LIMPIO/P/UP/039-97.jpg,P_0
7019-19.jpg,/workspace/SDNET2018/D/CD/7019-19.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,4100,True,4.00390625,/workspace/SDNET2018_LIMPIO/D/CD/7019-19.jpg,D_1
082-204.jpg,/workspace/SDNET2018/P/UP/082-204.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9074,True,8.861328125,/workspace/SDNET2018_LIMPIO/P/UP/082-204.jpg,P_0
029-103.jpg,/workspace/SDNET2018/P/CP/029-103.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,11226,True,10.962890625,/workspace/SDNET2018_LIMPIO/P/CP/029-103.jpg,P_1
