archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
7093-156.jpg,/workspace/SDNET2018/W/CW/7093-156.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8981,True,8.7705078125,/workspace/SDNET2018_LIMPIO/W/CW/7093-156.jpg,W_1
7069-50.jpg,/workspace/SDNET2018/W/UW/7069-50.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4705,True,4.5947265625,/workspace/SDNET2018_LIMPIO/W/UW/7069-50.jpg,W_0
7015-19.jpg,/workspace/SDNET2018/D/UD/7015-19.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5287,True,5.1630859375,/workspace/SDNET2018_LIMPIO/D/UD/7015-19.jpg,D_0
7039-219.jpg,/workspace/SDNET2018/D/UD/7039-219.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6708,True,6.55078125,/workspace/SDNET2018_LIMPIO/D/UD/7039-219.jpg,D_0
7115-74.jpg,/workspace/SDNET2018/W/UW/7115-74.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4849,True,4.7353515625,/workspace/SDNET2018_LIMPIO/W/UW/7115-74.jpg,W_0
7135-22.jpg,/workspace/SDNET2018/W/UW/7135-22.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5847,True,5.7099609375,/workspace/SDNET2018_LIMPIO/W/UW/7135-22.jpg,W_0
006-15.jpg,/workspace/SDNET2018/P/UP/006-15.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11430,True,11.162109375,/workspace/SDNET2018_LIMPIO/P/UP/006-15.jpg,P_0
7006-215.jpg,/workspace/SDNET2018/D/UD/7006-215.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5455,True,5.3271484375,/workspace/SDNET2018_LIMPIO/D/UD/7006-215.jpg,D_0
024-188.jpg,/workspace/SDNET2018/P/UP/024-188.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16862,True,16.466796875,/workspace/SDNET2018_LIMPIO/P/UP/024-188.jpg,P_0
7022-43.jpg,/workspace/SDNET2018/D/UD/7022-43.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5628,True,5.49609375,/workspace/SDNET2018_LIMPIO/D/UD/7022-43.jpg,D_0
7016-149.jpg,/workspace/SDNET2018/D/UD/7016-149.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7724,True,7.54296875,/workspace/SDNET2018_LIMPIO/D/UD/7016-149.jpg,D_0
7047-6.jpg,/workspace/SDNET2018/D/UD/7047-6.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5230,True,5.107421875,/workspace/SDNET2018_LIMPIO/D/UD/7047-6.jpg,D_0
7045-206.jpg,/workspace/SDNET2018/D/UD/7045-206.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8641,True,8.4384765625,/workspace/SDNET2018_LIMPIO/D/UD/7045-206.jpg,D_0
7047-212.jpg,/workspace/SDNET2018/D/UD/7047-212.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6161,True,6.0166015625,/workspace/SDNET2018_LIMPIO/D/UD/7047-212.jpg,D_0
065-147.jpg,/workspace/SDNET2018/P/UP/065-147.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13609,True,13.2900390625,/workspace/SDNET2018_LIMPIO/P/UP/065-147.jpg,P_0
7099-192.jpg,/workspace/SDNET2018/W/UW/7099-192.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5401,True,5.2744140625,/workspace/SDNET2018_LIMPIO/W/UW/7099-192.jpg,W_0
042-152.jpg,/workspace/SDNET2018/P/UP/042-152.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,20441,True,19.9619140625,/workspace/SDNET2018_LIMPIO/P/UP/042-152.jpg,P_0
092-22.jpg,/workspace/SDNET2018/P/UP/092-22.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9905,True,9.6728515625,/workspace/SDNET2018_LIMPIO/P/UP/092-22.jpg,P_0
7123-5.jpg,/workspace/SDNET2018/W/UW/7123-5.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3163,True,3.0888671875,/workspace/SDNET2018_LIMPIO/W/UW/7123-5.jpg,W_0
017-190.jpg,/workspace/SDNET2018/P/UP/017-190.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17622,True,17.208984375,/workspace/SDNET2018_LIMPIO/P/UP/017-190.jpg,P_0
7119-85.jpg,/workspace/SDNET2018/W/UW/7119-85.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8012,True,7.82421875,/workspace/SDNET2018_LIMPIO/W/UW/7119-85.jpg,W_0
7043-131.jpg,/workspace/SDNET2018/D/UD/7043-131.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7910,True,7.724609375,/workspace/SDNET2018_LIMPIO/D/UD/7043-131.jpg,D_0
083-48.jpg,/workspace/SDNET2018/P/UP/083-48.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10531,True,10.2841796875,/workspace/SDNET2018_LIMPIO/P/UP/083-48.jpg,P_0
011-32.jpg,/workspace/SDNET2018/P/UP/011-32.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16031,True,15.6552734375,/workspace/SDNET2018_LIMPIO/P/UP/011-32.jpg,P_0
7126-238.jpg,/workspace/SDNET2018/W/CW/7126-238.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8648,True,8.4453125,/workspace/SDNET2018_LIMPIO/W/CW/7126-238.jpg,W_1
072-190.jpg,/workspace/SDNET2018/P/UP/072-190.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13937,True,13.6103515625,/workspace/SDNET2018_LIMPIO/P/UP/072-190.jpg,P_0
019-19.jpg,/workspace/SDNET2018/P/UP/019-19.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11826,True,11.548828125,/workspace/SDNET2018_LIMPIO/P/UP/019-19.jpg,P_0
7074-171.jpg,/workspace/SDNET2018/W/CW/7074-171.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6883,True,6.7216796875,/workspace/SDNET2018_LIMPIO/W/CW/7074-171.jpg,W_1
7054-96.jpg,/workspace/SDNET2018/D/UD/7054-96.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9913,True,9.6806640625,/workspace/SDNET2018_LIMPIO/D/UD/7054-96.jpg,D_0
096-117.jpg,/workspace/SDNET2018/P/CP/096-117.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,17822,True,17.404296875,/workspace/SDNET2018_LIMPIO/P/CP/096-117.jpg,P_1
054-38.jpg,/workspace/SDNET2018/P/UP/054-38.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9433,True,9.2119140625,/workspace/SDNET2018_LIMPIO/P/UP/054-38.jpg,P_0
7001-91.jpg,/workspace/SDNET2018/D/UD/7001-91.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4926,True,4.810546875,/workspace/SDNET2018_LIMPIO/D/UD/7001-91.jpg,D_0
046-175.jpg,/workspace/SDNET2018/P/UP/046-175.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14306,True,13.970703125,/workspace/SDNET2018_LIMPIO/P/UP/046-175.jpg,P_0
7140-35.jpg,/workspace/SDNET2018/W/UW/7140-35.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5259,True,5.1357421875,/workspace/SDNET2018_LIMPIO/W/UW/7140-35.jpg,W_0
033-178.jpg,/workspace/SDNET2018/P/UP/033-178.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11831,True,11.5537109375,/workspace/SDNET2018_LIMPIO/P/UP/033-178.jpg,P_0
7039-17.jpg,/workspace/SDNET2018/D/UD/7039-17.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,11021,True,10.7626953125,/workspace/SDNET2018_LIMPIO/D/UD/7039-17.jpg,D_0
002-111.jpg,/workspace/SDNET2018/P/CP/002-111.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,9177,True,8.9619140625,/workspace/SDNET2018_LIMPIO/P/CP/002-111.jpg,P_1
053-143.jpg,/workspace/SDNET2018/P/UP/053-143.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11514,True,11.244140625,/workspace/SDNET2018_LIMPIO/P/UP/053-143.jpg,P_0
7072-186.jpg,/workspace/SDNET2018/W/CW/7072-186.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6029,True,5.8876953125,/workspace/SDNET2018_LIMPIO/W/CW/7072-186.jpg,W_1
7029-60.jpg,/workspace/SDNET2018/D/UD/7029-60.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6021,True,5.8798828125,/workspace/SDNET2018_LIMPIO/D/UD/7029-60.jpg,D_0
010-60.jpg,/workspace/SDNET2018/P/UP/010-60.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12496,True,12.203125,/workspace/SDNET2018_LIMPIO/P/UP/010-60.jpg,P_0
045-17.jpg,/workspace/SDNET2018/P/UP/045-17.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8617,True,8.4150390625,/workspace/SDNET2018_LIMPIO/P/UP/045-17.jpg,P_0
010-42.jpg,/workspace/SDNET2018/P/UP/010-42.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11725,True,11.4501953125,/workspace/SDNET2018_LIMPIO/P/UP/010-42.jpg,P_0
7040-212.jpg,/workspace/SDNET2018/D/UD/7040-212.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7175,True,7.0068359375,/workspace/SDNET2018_LIMPIO/D/UD/7040-212.jpg,D_0
7104-116.jpg,/workspace/SDNET2018/W/UW/7104-116.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7450,True,7.275390625,/workspace/SDNET2018_LIMPIO/W/UW/7104-116.jpg,W_0
7092-168.jpg,/workspace/SDNET2018/W/CW/7092-168.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5895,True,5.7568359375,/workspace/SDNET2018_LIMPIO/W/CW/7092-168.jpg,W_1
7017-113.jpg,/workspace/SDNET2018/D/UD/7017-113.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7619,True,7.4404296875,/workspace/SDNET2018_LIMPIO/D/UD/7017-113.jpg,D_0
7026-101.jpg,/workspace/SDNET2018/D/CD/7026-101.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8990,True,8.779296875,/workspace/SDNET2018_LIMPIO/D/CD/7026-101.jpg,D_1
7044-152.jpg,/workspace/SDNET2018/D/UD/7044-152.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10684,True,10.43359375,/workspace/SDNET2018_LIMPIO/D/UD/7044-152.jpg,D_0
7026-247.jpg,/workspace/SDNET2018/D/UD/7026-247.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5932,True,5.79296875,/workspace/SDNET2018_LIMPIO/D/UD/7026-247.jpg,D_0
7120-183.jpg,/workspace/SDNET2018/W/UW/7120-183.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7867,True,7.6826171875,/workspace/SDNET2018_LIMPIO/W/UW/7120-183.jpg,W_0
7024-224.jpg,/workspace/SDNET2018/D/UD/7024-224.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7686,True,7.505859375,/workspace/SDNET2018_LIMPIO/D/UD/7024-224.jpg,D_0
7075-102.jpg,/workspace/SDNET2018/W/UW/7075-102.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5876,True,5.73828125,/workspace/SDNET2018_LIMPIO/W/UW/7075-102.jpg,W_0
7003-39.jpg,/workspace/SDNET2018/D/UD/7003-39.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6613,True,6.4580078125,/workspace/SDNET2018_LIMPIO/D/UD/7003-39.jpg,D_0
7048-147.jpg,/workspace/SDNET2018/D/UD/7048-147.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7853,True,7.6689453125,/workspace/SDNET2018_LIMPIO/D/UD/7048-147.jpg,D_0
7081-234.jpg,/workspace/SDNET2018/W/UW/7081-234.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4335,True,4.2333984375,/workspace/SDNET2018_LIMPIO/W/UW/7081-234.jpg,W_0
019-50.jpg,/workspace/SDNET2018/P/UP/019-50.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15678,True,15.310546875,/workspace/SDNET2018_LIMPIO/P/UP/019-50.jpg,P_0
7002-29.jpg,/workspace/SDNET2018/D/UD/7002-29.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7725,True,7.5439453125,/workspace/SDNET2018_LIMPIO/D/UD/7002-29.jpg,D_0
7093-206.jpg,/workspace/SDNET2018/W/UW/7093-206.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6025,True,5.8837890625,/workspace/SDNET2018_LIMPIO/W/UW/7093-206.jpg,W_0
7001-140.jpg,/workspace/SDNET2018/D/UD/7001-140.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7011,True,6.8466796875,/workspace/SDNET2018_LIMPIO/D/UD/7001-140.jpg,D_0
7101-120.jpg,/workspace/SDNET2018/W/UW/7101-120.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9714,True,9.486328125,/workspace/SDNET2018_LIMPIO/W/UW/7101-120.jpg,W_0
7026-202.jpg,/workspace/SDNET2018/D/UD/7026-202.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7896,True,7.7109375,/workspace/SDNET2018_LIMPIO/D/UD/7026-202.jpg,D_0
006-230.jpg,/workspace/SDNET2018/P/UP/006-230.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17599,True,17.1865234375,/workspace/SDNET2018_LIMPIO/P/UP/006-230.jpg,P_0
7016-131.jpg,/workspace/SDNET2018/D/UD/7016-131.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7321,True,7.1494140625,/workspace/SDNET2018_LIMPIO/D/UD/7016-131.jpg,D_0
7031-125.jpg,/workspace/SDNET2018/D/CD/7031-125.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,5604,True,5.47265625,/workspace/SDNET2018_LIMPIO/D/CD/7031-125.jpg,D_1
7071-177.jpg,/workspace/SDNET2018/W/UW/7071-177.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6267,True,6.1201171875,/workspace/SDNET2018_LIMPIO/W/UW/7071-177.jpg,W_0
064-114.jpg,/workspace/SDNET2018/P/UP/064-114.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13912,True,13.5859375,/workspace/SDNET2018_LIMPIO/P/UP/064-114.jpg,P_0
7018-142.jpg,/workspace/SDNET2018/D/UD/7018-142.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7228,True,7.05859375,/workspace/SDNET2018_LIMPIO/D/UD/7018-142.jpg,D_0
052-233.jpg,/workspace/SDNET2018/P/UP/052-233.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9041,True,8.8291015625,/workspace/SDNET2018_LIMPIO/P/UP/052-233.jpg,P_0
017-208.jpg,/workspace/SDNET2018/P/UP/017-208.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17297,True,16.8916015625,/workspace/SDNET2018_LIMPIO/P/UP/017-208.jpg,P_0
020-143.jpg,/workspace/SDNET2018/P/UP/020-143.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13275,True,12.9638671875,/workspace/SDNET2018_LIMPIO/P/UP/020-143.jpg,P_0
7046-16.jpg,/workspace/SDNET2018/D/UD/7046-16.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5686,True,5.552734375,/workspace/SDNET2018_LIMPIO/D/UD/7046-16.jpg,D_0
7138-63.jpg,/workspace/SDNET2018/W/UW/7138-63.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8934,True,8.724609375,/workspace/SDNET2018_LIMPIO/W/UW/7138-63.jpg,W_0
066-207.jpg,/workspace/SDNET2018/P/UP/066-207.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14543,True,14.2021484375,/workspace/SDNET2018_LIMPIO/P/UP/066-207.jpg,P_0
076-165.jpg,/workspace/SDNET2018/P/UP/076-165.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14600,True,14.2578125,/workspace/SDNET2018_LIMPIO/P/UP/076-165.jpg,P_0
7118-11.jpg,/workspace/SDNET2018/W/UW/7118-11.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3935,True,3.8427734375,/workspace/SDNET2018_LIMPIO/W/UW/7118-11.jpg,W_0
7134-84.jpg,/workspace/SDNET2018/W/UW/7134-84.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3903,True,3.8115234375,/workspace/SDNET2018_LIMPIO/W/UW/7134-84.jpg,W_0
013-173.jpg,/workspace/SDNET2018/P/UP/013-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17494,True,17.083984375,/workspace/SDNET2018_LIMPIO/P/UP/013-173.jpg,P_0
7113-35.jpg,/workspace/SDNET2018/W/UW/7113-35.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6824,True,6.6640625,/workspace/SDNET2018_LIMPIO/W/UW/7113-35.jpg,W_0
7050-202.jpg,/workspace/SDNET2018/D/UD/7050-202.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7429,True,7.2548828125,/workspace/SDNET2018_LIMPIO/D/UD/7050-202.jpg,D_0
027-192.jpg,/workspace/SDNET2018/P/UP/027-192.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7014,True,6.849609375,/workspace/SDNET2018_LIMPIO/P/UP/027-192.jpg,P_0
031-234.jpg,/workspace/SDNET2018/P/UP/031-234.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12927,True,12.6240234375,/workspace/SDNET2018_LIMPIO/P/UP/031-234.jpg,P_0
7040-166.jpg,/workspace/SDNET2018/D/UD/7040-166.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7876,True,7.69140625,/workspace/SDNET2018_LIMPIO/D/UD/7040-166.jpg,D_0
006-120.jpg,/workspace/SDNET2018/P/CP/006-120.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16941,True,16.5439453125,/workspace/SDNET2018_LIMPIO/P/CP/006-120.jpg,P_1
7069-207.jpg,/workspace/SDNET2018/W/CW/7069-207.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5960,True,5.8203125,/workspace/SDNET2018_LIMPIO/W/CW/7069-207.jpg,W_1
7036-246.jpg,/workspace/SDNET2018/D/UD/7036-246.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7462,True,7.287109375,/workspace/SDNET2018_LIMPIO/D/UD/7036-246.jpg,D_0
7038-122.jpg,/workspace/SDNET2018/D/UD/7038-122.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7084,True,6.91796875,/workspace/SDNET2018_LIMPIO/D/UD/7038-122.jpg,D_0
009-188.jpg,/workspace/SDNET2018/P/UP/009-188.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13472,True,13.15625,/workspace/SDNET2018_LIMPIO/P/UP/009-188.jpg,P_0
7135-129.jpg,/workspace/SDNET2018/W/UW/7135-129.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7255,True,7.0849609375,/workspace/SDNET2018_LIMPIO/W/UW/7135-129.jpg,W_0
7098-155.jpg,/workspace/SDNET2018/W/UW/7098-155.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9569,True,9.3447265625,/workspace/SDNET2018_LIMPIO/W/UW/7098-155.jpg,W_0
023-34.jpg,/workspace/SDNET2018/P/UP/023-34.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11184,True,10.921875,/workspace/SDNET2018_LIMPIO/P/UP/023-34.jpg,P_0
103-184.jpg,/workspace/SDNET2018/P/UP/103-184.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13878,True,13.552734375,/workspace/SDNET2018_LIMPIO/P/UP/103-184.jpg,P_0
058-63.jpg,/workspace/SDNET2018/P/CP/058-63.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15675,True,15.3076171875,/workspace/SDNET2018_LIMPIO/P/CP/058-63.jpg,P_1
7034-72.jpg,/workspace/SDNET2018/D/UD/7034-72.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10422,True,10.177734375,/workspace/SDNET2018_LIMPIO/D/UD/7034-72.jpg,D_0
008-37.jpg,/workspace/SDNET2018/P/UP/008-37.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5312,True,5.1875,/workspace/SDNET2018_LIMPIO/P/UP/008-37.jpg,P_0
014-5.jpg,/workspace/SDNET2018/P/CP/014-5.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,9935,True,9.7021484375,/workspace/SDNET2018_LIMPIO/P/CP/014-5.jpg,P_1
093-5.jpg,/workspace/SDNET2018/P/UP/093-5.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,4884,True,4.76953125,/workspace/SDNET2018_LIMPIO/P/UP/093-5.jpg,P_0
022-209.jpg,/workspace/SDNET2018/P/UP/022-209.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16736,True,16.34375,/workspace/SDNET2018_LIMPIO/P/UP/022-209.jpg,P_0
7104-148.jpg,/workspace/SDNET2018/W/CW/7104-148.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6590,True,6.435546875,/workspace/SDNET2018_LIMPIO/W/CW/7104-148.jpg,W_1
7084-76.jpg,/workspace/SDNET2018/W/UW/7084-76.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4762,True,4.650390625,/workspace/SDNET2018_LIMPIO/W/UW/7084-76.jpg,W_0
030-93.jpg,/workspace/SDNET2018/P/UP/030-93.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7929,True,7.7431640625,/workspace/SDNET2018_LIMPIO/P/UP/030-93.jpg,P_0
7126-3.jpg,/workspace/SDNET2018/W/UW/7126-3.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3968,True,3.875,/workspace/SDNET2018_LIMPIO/W/UW/7126-3.jpg,W_0
7092-232.jpg,/workspace/SDNET2018/W/UW/7092-232.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5378,True,5.251953125,/workspace/SDNET2018_LIMPIO/W/UW/7092-232.jpg,W_0
7023-32.jpg,/workspace/SDNET2018/D/UD/7023-32.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7218,True,7.048828125,/workspace/SDNET2018_LIMPIO/D/UD/7023-32.jpg,D_0
7026-69.jpg,/workspace/SDNET2018/D/CD/7026-69.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8386,True,8.189453125,/workspace/SDNET2018_LIMPIO/D/CD/7026-69.jpg,D_1
7050-237.jpg,/workspace/SDNET2018/D/UD/7050-237.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7227,True,7.0576171875,/workspace/SDNET2018_LIMPIO/D/UD/7050-237.jpg,D_0
086-135.jpg,/workspace/SDNET2018/P/UP/086-135.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8874,True,8.666015625,/workspace/SDNET2018_LIMPIO/P/UP/086-135.jpg,P_0
7005-164.jpg,/workspace/SDNET2018/D/UD/7005-164.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6459,True,6.3076171875,/workspace/SDNET2018_LIMPIO/D/UD/7005-164.jpg,D_0
017-167.jpg,/workspace/SDNET2018/P/UP/017-167.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18732,True,18.29296875,/workspace/SDNET2018_LIMPIO/P/UP/017-167.jpg,P_0
7005-225.jpg,/workspace/SDNET2018/D/UD/7005-225.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7332,True,7.16015625,/workspace/SDNET2018_LIMPIO/D/UD/7005-225.jpg,D_0
7090-41.jpg,/workspace/SDNET2018/W/UW/7090-41.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6310,True,6.162109375,/workspace/SDNET2018_LIMPIO/W/UW/7090-41.jpg,W_0
7105-21.jpg,/workspace/SDNET2018/W/UW/7105-21.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5030,True,4.912109375,/workspace/SDNET2018_LIMPIO/W/UW/7105-21.jpg,W_0
7127-43.jpg,/workspace/SDNET2018/W/UW/7127-43.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7866,True,7.681640625,/workspace/SDNET2018_LIMPIO/W/UW/7127-43.jpg,W_0
013-50.jpg,/workspace/SDNET2018/P/UP/013-50.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16168,True,15.7890625,/workspace/SDNET2018_LIMPIO/P/UP/013-50.jpg,P_0
084-142.jpg,/workspace/SDNET2018/P/UP/084-142.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10248,True,10.0078125,/workspace/SDNET2018_LIMPIO/P/UP/084-142.jpg,P_0
034-14.jpg,/workspace/SDNET2018/P/UP/034-14.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10539,True,10.2919921875,/workspace/SDNET2018_LIMPIO/P/UP/034-14.jpg,P_0
017-144.jpg,/workspace/SDNET2018/P/UP/017-144.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15190,True,14.833984375,/workspace/SDNET2018_LIMPIO/P/UP/017-144.jpg,P_0
7009-205.jpg,/workspace/SDNET2018/D/UD/7009-205.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8055,True,7.8662109375,/workspace/SDNET2018_LIMPIO/D/UD/7009-205.jpg,D_0
034-178.jpg,/workspace/SDNET2018/P/UP/034-178.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13113,True,12.8056640625,/workspace/SDNET2018_LIMPIO/P/UP/034-178.jpg,P_0
017-141.jpg,/workspace/SDNET2018/P/UP/017-141.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17431,True,17.0224609375,/workspace/SDNET2018_LIMPIO/P/UP/017-141.jpg,P_0
7132-103.jpg,/workspace/SDNET2018/W/UW/7132-103.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7557,True,7.3798828125,/workspace/SDNET2018_LIMPIO/W/UW/7132-103.jpg,W_0
7052-151.jpg,/workspace/SDNET2018/D/UD/7052-151.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8043,True,7.8544921875,/workspace/SDNET2018_LIMPIO/D/UD/7052-151.jpg,D_0
7107-172.jpg,/workspace/SDNET2018/W/UW/7107-172.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7364,True,7.19140625,/workspace/SDNET2018_LIMPIO/W/UW/7107-172.jpg,W_0
7110-45.jpg,/workspace/SDNET2018/W/UW/7110-45.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7578,True,7.400390625,/workspace/SDNET2018_LIMPIO/W/UW/7110-45.jpg,W_0
102-84.jpg,/workspace/SDNET2018/P/UP/102-84.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15023,True,14.6708984375,/workspace/SDNET2018_LIMPIO/P/UP/102-84.jpg,P_0
072-72.jpg,/workspace/SDNET2018/P/UP/072-72.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8501,True,8.3017578125,/workspace/SDNET2018_LIMPIO/P/UP/072-72.jpg,P_0
7107-215.jpg,/workspace/SDNET2018/W/UW/7107-215.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5521,True,5.3916015625,/workspace/SDNET2018_LIMPIO/W/UW/7107-215.jpg,W_0
