archivo,ruta_limpia,elemento,etiqueta_real,prediccion,probabilidad_fisura,error
7093-231.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7093-231.jpg,W,1,1,0.6607803702354431,name 'cantidad' is not defined
7078-131.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7078-131.jpg,W,1,1,0.9911447167396545,name 'cantidad' is not defined
020-187.jpg,/workspace/SDNET2018_LIMPIO/P/CP/020-187.jpg,P,1,1,0.6574506163597107,name 'cantidad' is not defined
083-94.jpg,/workspace/SDNET2018_LIMPIO/P/CP/083-94.jpg,P,1,1,0.9733828902244568,name 'cantidad' is not defined
018-101.jpg,/workspace/SDNET2018_LIMPIO/P/CP/018-101.jpg,P,1,1,0.9975149631500244,name 'cantidad' is not defined
7098-28.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7098-28.jpg,W,0,1,0.8511236310005188,name 'cantidad' is not defined
7091-66.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7091-66.jpg,W,0,1,0.5630631446838379,name 'cantidad' is not defined
7011-97.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7011-97.jpg,D,1,1,0.88499516248703,name 'cantidad' is not defined
072-126.jpg,/workspace/SDNET2018_LIMPIO/P/CP/072-126.jpg,P,1,1,0.9416325688362122,name 'cantidad' is not defined
7110-80.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7110-80.jpg,W,1,1,0.9999501705169678,name 'cantidad' is not defined
7026-224.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7026-224.jpg,D,1,1,0.9236441254615784,name 'cantidad' is not defined
014-142.jpg,/workspace/SDNET2018_LIMPIO/P/CP/014-142.jpg,P,1,1,0.6668269038200378,name 'cantidad' is not defined
7085-5.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7085-5.jpg,W,1,1,0.5066908001899719,name 'cantidad' is not defined
036-47.jpg,/workspace/SDNET2018_LIMPIO/P/UP/036-47.jpg,P,0,1,0.7668194770812988,name 'cantidad' is not defined
7084-66.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7084-66.jpg,W,1,1,0.9766504764556885,name 'cantidad' is not defined
7127-115.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7127-115.jpg,W,1,1,0.6680996417999268,name 'cantidad' is not defined
7102-153.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7102-153.jpg,W,1,1,0.999776303768158,name 'cantidad' is not defined
7132-207.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7132-207.jpg,W,1,1,0.6812301278114319,name 'cantidad' is not defined
064-170.jpg,/workspace/SDNET2018_LIMPIO/P/UP/064-170.jpg,P,0,1,0.5691174268722534,name 'cantidad' is not defined
100-61.jpg,/workspace/SDNET2018_LIMPIO/P/UP/100-61.jpg,P,0,1,0.650800347328186,name 'cantidad' is not defined
7090-56.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7090-56.jpg,W,1,1,0.8337835669517517,name 'cantidad' is not defined
7080-117.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7080-117.jpg,W,0,1,0.851751446723938,name 'cantidad' is not defined
030-170.jpg,/workspace/SDNET2018_LIMPIO/P/UP/030-170.jpg,P,0,1,0.999148964881897,name 'cantidad' is not defined
7073-96.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7073-96.jpg,W,0,1,0.5019440650939941,name 'cantidad' is not defined
7122-186.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7122-186.jpg,W,1,1,0.9897538423538208,name 'cantidad' is not defined
7081-33.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7081-33.jpg,W,1,1,0.9162160754203796,name 'cantidad' is not defined
7092-145.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7092-145.jpg,W,1,1,0.7568423748016357,name 'cantidad' is not defined
7022-185.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7022-185.jpg,D,1,1,0.9999966621398926,name 'cantidad' is not defined
7012-55.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7012-55.jpg,D,1,1,0.9990034699440002,name 'cantidad' is not defined
7092-97.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7092-97.jpg,W,0,1,0.7122134566307068,name 'cantidad' is not defined
7025-228.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7025-228.jpg,D,0,1,0.6914070248603821,name 'cantidad' is not defined
7120-80.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7120-80.jpg,W,0,1,0.5321518778800964,name 'cantidad' is not defined
069-110.jpg,/workspace/SDNET2018_LIMPIO/P/UP/069-110.jpg,P,0,1,0.9521991610527039,name 'cantidad' is not defined
7047-135.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7047-135.jpg,D,0,1,0.5626952648162842,name 'cantidad' is not defined
7115-156.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7115-156.jpg,W,1,1,0.9577481746673584,name 'cantidad' is not defined
7127-131.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7127-131.jpg,W,1,1,0.9772258400917053,name 'cantidad' is not defined
7102-88.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7102-88.jpg,W,0,1,0.5190256237983704,name 'cantidad' is not defined
7044-126.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7044-126.jpg,D,0,1,0.7249504923820496,name 'cantidad' is not defined
036-151.jpg,/workspace/SDNET2018_LIMPIO/P/UP/036-151.jpg,P,0,1,0.9891195297241211,name 'cantidad' is not defined
7101-52.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7101-52.jpg,W,0,1,0.6777030825614929,name 'cantidad' is not defined
057-109.jpg,/workspace/SDNET2018_LIMPIO/P/UP/057-109.jpg,P,0,1,0.7359957098960876,name 'cantidad' is not defined
7133-97.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7133-97.jpg,W,0,1,0.606361985206604,name 'cantidad' is not defined
093-48.jpg,/workspace/SDNET2018_LIMPIO/P/UP/093-48.jpg,P,0,1,0.9972163438796997,name 'cantidad' is not defined
087-209.jpg,/workspace/SDNET2018_LIMPIO/P/UP/087-209.jpg,P,0,1,0.5287460684776306,name 'cantidad' is not defined
7140-40.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7140-40.jpg,W,0,1,0.6494950652122498,name 'cantidad' is not defined
7120-173.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7120-173.jpg,W,1,1,0.6542603373527527,name 'cantidad' is not defined
101-41.jpg,/workspace/SDNET2018_LIMPIO/P/UP/101-41.jpg,P,0,1,0.6109743118286133,name 'cantidad' is not defined
7119-108.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7119-108.jpg,W,1,1,0.9998788833618164,name 'cantidad' is not defined
7022-76.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7022-76.jpg,D,0,1,0.7330604791641235,name 'cantidad' is not defined
7050-94.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7050-94.jpg,D,0,1,0.5557271242141724,name 'cantidad' is not defined
7080-106.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7080-106.jpg,W,0,1,0.6480072736740112,name 'cantidad' is not defined
7091-21.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7091-21.jpg,W,0,1,0.5944245457649231,name 'cantidad' is not defined
7078-28.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7078-28.jpg,W,1,1,0.9014266729354858,name 'cantidad' is not defined
012-26.jpg,/workspace/SDNET2018_LIMPIO/P/UP/012-26.jpg,P,0,1,0.7696371674537659,name 'cantidad' is not defined
7069-129.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7069-129.jpg,W,0,1,0.6231858134269714,name 'cantidad' is not defined
042-80.jpg,/workspace/SDNET2018_LIMPIO/P/CP/042-80.jpg,P,1,1,0.5507190227508545,name 'cantidad' is not defined
7109-126.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7109-126.jpg,W,0,1,0.9050883054733276,name 'cantidad' is not defined
7137-66.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7137-66.jpg,W,1,1,0.999927282333374,name 'cantidad' is not defined
7092-202.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7092-202.jpg,W,1,1,0.9701031446456909,name 'cantidad' is not defined
060-97.jpg,/workspace/SDNET2018_LIMPIO/P/UP/060-97.jpg,P,0,1,0.9863341450691223,name 'cantidad' is not defined
009-85.jpg,/workspace/SDNET2018_LIMPIO/P/CP/009-85.jpg,P,1,1,0.5855506658554077,name 'cantidad' is not defined
7136-135.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7136-135.jpg,W,1,1,0.9849105477333069,name 'cantidad' is not defined
7080-33.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7080-33.jpg,W,0,1,0.6184921860694885,name 'cantidad' is not defined
095-185.jpg,/workspace/SDNET2018_LIMPIO/P/UP/095-185.jpg,P,0,1,0.8325024247169495,name 'cantidad' is not defined
7114-95.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7114-95.jpg,W,0,1,0.7175887227058411,name 'cantidad' is not defined
036-82.jpg,/workspace/SDNET2018_LIMPIO/P/CP/036-82.jpg,P,1,1,0.9998317956924438,name 'cantidad' is not defined
058-76.jpg,/workspace/SDNET2018_LIMPIO/P/CP/058-76.jpg,P,1,1,0.5665930509567261,name 'cantidad' is not defined
7081-60.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7081-60.jpg,W,0,1,0.6120923161506653,name 'cantidad' is not defined
030-195.jpg,/workspace/SDNET2018_LIMPIO/P/CP/030-195.jpg,P,1,1,0.6895943880081177,name 'cantidad' is not defined
7086-218.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7086-218.jpg,W,1,1,0.9874228239059448,name 'cantidad' is not defined
024-176.jpg,/workspace/SDNET2018_LIMPIO/P/UP/024-176.jpg,P,0,1,0.8493239879608154,name 'cantidad' is not defined
7076-204.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7076-204.jpg,W,1,1,0.9999929666519165,name 'cantidad' is not defined
7126-121.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7126-121.jpg,W,0,1,0.8824571967124939,name 'cantidad' is not defined
7084-188.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7084-188.jpg,W,0,1,0.7020238637924194,name 'cantidad' is not defined
7088-24.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7088-24.jpg,W,0,1,0.6024695634841919,name 'cantidad' is not defined
7118-166.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7118-166.jpg,W,0,1,0.6437814831733704,name 'cantidad' is not defined
7025-181.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7025-181.jpg,D,0,1,0.5487417578697205,name 'cantidad' is not defined
7077-78.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7077-78.jpg,W,1,1,0.6656085252761841,name 'cantidad' is not defined
075-141.jpg,/workspace/SDNET2018_LIMPIO/P/CP/075-141.jpg,P,1,1,0.9952688813209534,name 'cantidad' is not defined
7004-126.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7004-126.jpg,D,1,1,0.8124792575836182,name 'cantidad' is not defined
7087-160.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7087-160.jpg,W,1,1,0.9431256055831909,name 'cantidad' is not defined
7135-150.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7135-150.jpg,W,1,1,0.9967082738876343,name 'cantidad' is not defined
7116-193.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7116-193.jpg,W,1,1,0.8778920769691467,name 'cantidad' is not defined
094-157.jpg,/workspace/SDNET2018_LIMPIO/P/UP/094-157.jpg,P,0,1,0.6038579344749451,name 'cantidad' is not defined
7086-7.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7086-7.jpg,W,0,1,0.692089855670929,name 'cantidad' is not defined
7126-98.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7126-98.jpg,W,1,1,0.9999997615814209,name 'cantidad' is not defined
046-97.jpg,/workspace/SDNET2018_LIMPIO/P/CP/046-97.jpg,P,1,1,0.5908567309379578,name 'cantidad' is not defined
7080-111.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7080-111.jpg,W,0,1,0.5409238934516907,name 'cantidad' is not defined
044-102.jpg,/workspace/SDNET2018_LIMPIO/P/CP/044-102.jpg,P,1,1,0.9593843221664429,name 'cantidad' is not defined
7054-151.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7054-151.jpg,D,0,1,0.7580175995826721,name 'cantidad' is not defined
071-101.jpg,/workspace/SDNET2018_LIMPIO/P/CP/071-101.jpg,P,1,1,0.9999991655349731,name 'cantidad' is not defined
7090-78.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7090-78.jpg,W,1,1,0.9965550899505615,name 'cantidad' is not defined
101-125.jpg,/workspace/SDNET2018_LIMPIO/P/CP/101-125.jpg,P,1,1,0.9490728378295898,name 'cantidad' is not defined
7094-95.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7094-95.jpg,W,0,1,0.643426239490509,name 'cantidad' is not defined
7026-238.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7026-238.jpg,D,1,1,0.9729308485984802,name 'cantidad' is not defined
104-135.jpg,/workspace/SDNET2018_LIMPIO/P/UP/104-135.jpg,P,0,1,0.7165303230285645,name 'cantidad' is not defined
7024-158.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7024-158.jpg,D,0,1,0.8852342367172241,name 'cantidad' is not defined
7100-214.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7100-214.jpg,W,0,1,0.5445089340209961,name 'cantidad' is not defined
7092-238.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7092-238.jpg,W,1,1,0.6656318306922913,name 'cantidad' is not defined
025-28.jpg,/workspace/SDNET2018_LIMPIO/P/UP/025-28.jpg,P,0,1,0.5357181429862976,name 'cantidad' is not defined
7086-115.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7086-115.jpg,W,1,1,0.9644683599472046,name 'cantidad' is not defined
088-66.jpg,/workspace/SDNET2018_LIMPIO/P/UP/088-66.jpg,P,0,1,0.5452468395233154,name 'cantidad' is not defined
7117-135.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7117-135.jpg,W,1,1,0.9999949932098389,name 'cantidad' is not defined
7082-227.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7082-227.jpg,W,1,1,1.0,name 'cantidad' is not defined
7071-131.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7071-131.jpg,W,0,1,0.5098860859870911,name 'cantidad' is not defined
7106-188.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7106-188.jpg,W,1,1,0.7935310006141663,name 'cantidad' is not defined
7044-160.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7044-160.jpg,D,0,1,0.5986182689666748,name 'cantidad' is not defined
7086-153.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7086-153.jpg,W,1,1,0.9996418952941895,name 'cantidad' is not defined
014-143.jpg,/workspace/SDNET2018_LIMPIO/P/CP/014-143.jpg,P,1,1,0.7105411291122437,name 'cantidad' is not defined
099-113.jpg,/workspace/SDNET2018_LIMPIO/P/CP/099-113.jpg,P,1,1,0.75190669298172,name 'cantidad' is not defined
101-11.jpg,/workspace/SDNET2018_LIMPIO/P/CP/101-11.jpg,P,1,1,0.7609136700630188,name 'cantidad' is not defined
7075-121.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7075-121.jpg,W,1,1,1.0,name 'cantidad' is not defined
102-114.jpg,/workspace/SDNET2018_LIMPIO/P/CP/102-114.jpg,P,1,1,0.9972422122955322,name 'cantidad' is not defined
7135-116.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7135-116.jpg,W,1,1,0.9999939203262329,name 'cantidad' is not defined
7083-40.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7083-40.jpg,W,0,1,0.7307114005088806,name 'cantidad' is not defined
044-207.jpg,/workspace/SDNET2018_LIMPIO/P/UP/044-207.jpg,P,0,1,0.5858669281005859,name 'cantidad' is not defined
016-95.jpg,/workspace/SDNET2018_LIMPIO/P/UP/016-95.jpg,P,0,1,0.9690000414848328,name 'cantidad' is not defined
086-149.jpg,/workspace/SDNET2018_LIMPIO/P/UP/086-149.jpg,P,0,1,0.9815457463264465,name 'cantidad' is not defined
7124-44.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7124-44.jpg,W,1,1,0.7813407778739929,name 'cantidad' is not defined
7131-207.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7131-207.jpg,W,0,1,0.54547119140625,name 'cantidad' is not defined
7012-79.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7012-79.jpg,D,0,1,0.5990747809410095,name 'cantidad' is not defined
7103-11.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7103-11.jpg,W,1,1,0.6739504933357239,name 'cantidad' is not defined
7022-236.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7022-236.jpg,D,1,1,0.9985047578811646,name 'cantidad' is not defined
044-130.jpg,/workspace/SDNET2018_LIMPIO/P/CP/044-130.jpg,P,1,1,0.6040652990341187,name 'cantidad' is not defined
080-133.jpg,/workspace/SDNET2018_LIMPIO/P/CP/080-133.jpg,P,1,1,0.9999995231628418,name 'cantidad' is not defined
7140-167.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7140-167.jpg,W,1,1,0.9763604998588562,name 'cantidad' is not defined
7133-32.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7133-32.jpg,W,0,1,0.5009497404098511,name 'cantidad' is not defined
064-183.jpg,/workspace/SDNET2018_LIMPIO/P/UP/064-183.jpg,P,0,1,0.5034072995185852,name 'cantidad' is not defined
058-204.jpg,/workspace/SDNET2018_LIMPIO/P/UP/058-204.jpg,P,0,1,0.8618787527084351,name 'cantidad' is not defined
7078-50.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7078-50.jpg,W,0,1,0.8402913212776184,name 'cantidad' is not defined
7084-62.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7084-62.jpg,W,1,1,1.0,name 'cantidad' is not defined
7092-69.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7092-69.jpg,W,1,1,0.958939790725708,name 'cantidad' is not defined
7116-117.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7116-117.jpg,W,1,1,0.5097255706787109,name 'cantidad' is not defined
004-117.jpg,/workspace/SDNET2018_LIMPIO/P/CP/004-117.jpg,P,1,1,0.9993821382522583,name 'cantidad' is not defined
7087-123.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7087-123.jpg,W,1,1,0.9883120656013489,name 'cantidad' is not defined
098-63.jpg,/workspace/SDNET2018_LIMPIO/P/UP/098-63.jpg,P,0,1,0.542397141456604,name 'cantidad' is not defined
7014-40.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7014-40.jpg,D,0,1,0.6994224190711975,name 'cantidad' is not defined
7015-229.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7015-229.jpg,D,1,1,0.9996339082717896,name 'cantidad' is not defined
7008-159.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7008-159.jpg,D,0,1,0.5209528207778931,name 'cantidad' is not defined
7078-97.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7078-97.jpg,W,1,1,0.7882784008979797,name 'cantidad' is not defined
7118-30.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7118-30.jpg,W,0,1,0.727550208568573,name 'cantidad' is not defined
005-95.jpg,/workspace/SDNET2018_LIMPIO/P/UP/005-95.jpg,P,0,1,0.574266254901886,name 'cantidad' is not defined
7084-176.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7084-176.jpg,W,0,1,0.6919829845428467,name 'cantidad' is not defined
009-20.jpg,/workspace/SDNET2018_LIMPIO/P/CP/009-20.jpg,P,1,1,0.9397527575492859,name 'cantidad' is not defined
7013-142.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7013-142.jpg,D,0,1,0.5397202372550964,name 'cantidad' is not defined
7009-92.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7009-92.jpg,D,1,1,0.9946519136428833,name 'cantidad' is not defined
7075-112.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7075-112.jpg,W,0,1,0.5339902639389038,name 'cantidad' is not defined
7012-137.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7012-137.jpg,D,1,1,0.9997301697731018,name 'cantidad' is not defined
007-99.jpg,/workspace/SDNET2018_LIMPIO/P/CP/007-99.jpg,P,1,1,0.6250888109207153,name 'cantidad' is not defined
7100-12.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7100-12.jpg,W,1,1,0.957983672618866,name 'cantidad' is not defined
041-203.jpg,/workspace/SDNET2018_LIMPIO/P/UP/041-203.jpg,P,0,1,0.7113286852836609,name 'cantidad' is not defined
039-142.jpg,/workspace/SDNET2018_LIMPIO/P/UP/039-142.jpg,P,0,1,0.6657657027244568,name 'cantidad' is not defined
072-104.jpg,/workspace/SDNET2018_LIMPIO/P/CP/072-104.jpg,P,1,1,0.9999963045120239,name 'cantidad' is not defined
036-25.jpg,/workspace/SDNET2018_LIMPIO/P/UP/036-25.jpg,P,0,1,0.5318675637245178,name 'cantidad' is not defined
7003-229.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7003-229.jpg,D,1,1,0.5271027088165283,name 'cantidad' is not defined
036-56.jpg,/workspace/SDNET2018_LIMPIO/P/CP/036-56.jpg,P,1,1,0.7482394576072693,name 'cantidad' is not defined
075-119.jpg,/workspace/SDNET2018_LIMPIO/P/CP/075-119.jpg,P,1,1,0.9999984502792358,name 'cantidad' is not defined
044-79.jpg,/workspace/SDNET2018_LIMPIO/P/CP/044-79.jpg,P,1,1,0.9916943907737732,name 'cantidad' is not defined
027-60_2.jpg,/workspace/SDNET2018_LIMPIO/P/CP/027-60_2.jpg,P,1,1,0.9999977350234985,name 'cantidad' is not defined
7085-187.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7085-187.jpg,W,1,1,0.9965856075286865,name 'cantidad' is not defined
7131-49.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7131-49.jpg,W,1,1,0.9500682950019836,name 'cantidad' is not defined
7026-131.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7026-131.jpg,D,0,1,0.8842405676841736,name 'cantidad' is not defined
102-141.jpg,/workspace/SDNET2018_LIMPIO/P/CP/102-141.jpg,P,1,1,0.9882146120071411,name 'cantidad' is not defined
045-63.jpg,/workspace/SDNET2018_LIMPIO/P/CP/045-63.jpg,P,1,1,0.9950630068778992,name 'cantidad' is not defined
7070-185.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7070-185.jpg,W,0,1,0.6120290160179138,name 'cantidad' is not defined
086-48.jpg,/workspace/SDNET2018_LIMPIO/P/CP/086-48.jpg,P,1,1,0.9998868703842163,name 'cantidad' is not defined
7124-138.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7124-138.jpg,W,0,1,0.640673041343689,name 'cantidad' is not defined
048-122.jpg,/workspace/SDNET2018_LIMPIO/P/CP/048-122.jpg,P,1,1,0.9295438528060913,name 'cantidad' is not defined
095-40.jpg,/workspace/SDNET2018_LIMPIO/P/UP/095-40.jpg,P,0,1,0.6299625635147095,name 'cantidad' is not defined
7009-222.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7009-222.jpg,D,0,1,0.6753165125846863,name 'cantidad' is not defined
7021-26.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7021-26.jpg,D,1,1,0.9999977350234985,name 'cantidad' is not defined
7087-117.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7087-117.jpg,W,0,1,0.7784829139709473,name 'cantidad' is not defined
089-24.jpg,/workspace/SDNET2018_LIMPIO/P/UP/089-24.jpg,P,0,1,0.9974978566169739,name 'cantidad' is not defined
7079-67.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7079-67.jpg,W,0,1,0.6155496835708618,name 'cantidad' is not defined
7100-230.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7100-230.jpg,W,1,1,0.7538889646530151,name 'cantidad' is not defined
7069-190.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7069-190.jpg,W,1,1,0.9336045980453491,name 'cantidad' is not defined
039-92.jpg,/workspace/SDNET2018_LIMPIO/P/UP/039-92.jpg,P,0,1,0.5614089369773865,name 'cantidad' is not defined
7043-132.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7043-132.jpg,D,0,1,0.84784996509552,name 'cantidad' is not defined
7038-149.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7038-149.jpg,D,1,1,0.6770225167274475,name 'cantidad' is not defined
7085-132.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7085-132.jpg,W,1,1,0.6926156878471375,name 'cantidad' is not defined
7069-46.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7069-46.jpg,W,1,1,0.9979289770126343,name 'cantidad' is not defined
092-74.jpg,/workspace/SDNET2018_LIMPIO/P/CP/092-74.jpg,P,1,1,0.9979682564735413,name 'cantidad' is not defined
7080-164.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7080-164.jpg,W,0,1,0.6430780291557312,name 'cantidad' is not defined
7083-58.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7083-58.jpg,W,0,1,0.6386989951133728,name 'cantidad' is not defined
7139-219.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7139-219.jpg,W,1,1,0.9999935626983643,name 'cantidad' is not defined
096-168.jpg,/workspace/SDNET2018_LIMPIO/P/UP/096-168.jpg,P,0,1,0.6142013072967529,name 'cantidad' is not defined
7103-31.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7103-31.jpg,W,0,1,0.7726504802703857,name 'cantidad' is not defined
7118-178.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7118-178.jpg,W,0,1,0.5736146569252014,name 'cantidad' is not defined
095-228.jpg,/workspace/SDNET2018_LIMPIO/P/CP/095-228.jpg,P,1,1,0.6955164670944214,name 'cantidad' is not defined
006-168.jpg,/workspace/SDNET2018_LIMPIO/P/CP/006-168.jpg,P,1,1,0.6487858891487122,name 'cantidad' is not defined
7069-44.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7069-44.jpg,W,1,1,0.9934116005897522,name 'cantidad' is not defined
7005-139.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7005-139.jpg,D,1,1,0.8331328630447388,name 'cantidad' is not defined
077-87.jpg,/workspace/SDNET2018_LIMPIO/P/CP/077-87.jpg,P,1,1,0.8742315769195557,name 'cantidad' is not defined
092-188.jpg,/workspace/SDNET2018_LIMPIO/P/UP/092-188.jpg,P,0,1,0.5034504532814026,name 'cantidad' is not defined
7085-169.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7085-169.jpg,W,1,1,0.8401661515235901,name 'cantidad' is not defined
018-97.jpg,/workspace/SDNET2018_LIMPIO/P/CP/018-97.jpg,P,1,1,0.9996435642242432,name 'cantidad' is not defined
7083-33.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7083-33.jpg,W,0,1,0.9410650730133057,name 'cantidad' is not defined
