archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
7035-176.jpg,/workspace/SDNET2018/D/UD/7035-176.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7526,True,7.349609375,/workspace/SDNET2018_LIMPIO/D/UD/7035-176.jpg,D_0
045-103.jpg,/workspace/SDNET2018/P/UP/045-103.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16460,True,16.07421875,/workspace/SDNET2018_LIMPIO/P/UP/045-103.jpg,P_0
7012-216.jpg,/workspace/SDNET2018/D/UD/7012-216.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5734,True,5.599609375,/workspace/SDNET2018_LIMPIO/D/UD/7012-216.jpg,D_0
009-94.jpg,/workspace/SDNET2018/P/UP/009-94.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12209,True,11.9228515625,/workspace/SDNET2018_LIMPIO/P/UP/009-94.jpg,P_0
7129-32.jpg,/workspace/SDNET2018/W/UW/7129-32.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6957,True,6.7939453125,/workspace/SDNET2018_LIMPIO/W/UW/7129-32.jpg,W_0
006-225.jpg,/workspace/SDNET2018/P/UP/006-225.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17594,True,17.181640625,/workspace/SDNET2018_LIMPIO/P/UP/006-225.jpg,P_0
088-121.jpg,/workspace/SDNET2018/P/UP/088-121.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6688,True,6.53125,/workspace/SDNET2018_LIMPIO/P/UP/088-121.jpg,P_0
7104-110.jpg,/workspace/SDNET2018/W/UW/7104-110.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5953,True,5.8134765625,/workspace/SDNET2018_LIMPIO/W/UW/7104-110.jpg,W_0
044-128.jpg,/workspace/SDNET2018/P/UP/044-128.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13638,True,13.318359375,/workspace/SDNET2018_LIMPIO/P/UP/044-128.jpg,P_0
7083-210.jpg,/workspace/SDNET2018/W/UW/7083-210.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7151,True,6.9833984375,/workspace/SDNET2018_LIMPIO/W/UW/7083-210.jpg,W_0
7030-77.jpg,/workspace/SDNET2018/D/UD/7030-77.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6287,True,6.1396484375,/workspace/SDNET2018_LIMPIO/D/UD/7030-77.jpg,D_0
095-91.jpg,/workspace/SDNET2018/P/UP/095-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12026,True,11.744140625,/workspace/SDNET2018_LIMPIO/P/UP/095-91.jpg,P_0
7085-165.jpg,/workspace/SDNET2018/W/UW/7085-165.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5975,True,5.8349609375,/workspace/SDNET2018_LIMPIO/W/UW/7085-165.jpg,W_0
009-107.jpg,/workspace/SDNET2018/P/UP/009-107.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11603,True,11.3310546875,/workspace/SDNET2018_LIMPIO/P/UP/009-107.jpg,P_0
072-154.jpg,/workspace/SDNET2018/P/UP/072-154.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15031,True,14.6787109375,/workspace/SDNET2018_LIMPIO/P/UP/072-154.jpg,P_0
7094-131.jpg,/workspace/SDNET2018/W/UW/7094-131.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8022,True,7.833984375,/workspace/SDNET2018_LIMPIO/W/UW/7094-131.jpg,W_0
008-228.jpg,/workspace/SDNET2018/P/UP/008-228.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17260,True,16.85546875,/workspace/SDNET2018_LIMPIO/P/UP/008-228.jpg,P_0
7113-131.jpg,/workspace/SDNET2018/W/UW/7113-131.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7790,True,7.607421875,/workspace/SDNET2018_LIMPIO/W/UW/7113-131.jpg,W_0
7014-103.jpg,/workspace/SDNET2018/D/UD/7014-103.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7853,True,7.6689453125,/workspace/SDNET2018_LIMPIO/D/UD/7014-103.jpg,D_0
100-211.jpg,/workspace/SDNET2018/P/UP/100-211.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15765,True,15.3955078125,/workspace/SDNET2018_LIMPIO/P/UP/100-211.jpg,P_0
7122-171.jpg,/workspace/SDNET2018/W/CW/7122-171.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6742,True,6.583984375,/workspace/SDNET2018_LIMPIO/W/CW/7122-171.jpg,W_1
7022-95.jpg,/workspace/SDNET2018/D/UD/7022-95.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6968,True,6.8046875,/workspace/SDNET2018_LIMPIO/D/UD/7022-95.jpg,D_0
7134-235.jpg,/workspace/SDNET2018/W/UW/7134-235.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3457,True,3.3759765625,/workspace/SDNET2018_LIMPIO/W/UW/7134-235.jpg,W_0
051-7.jpg,/workspace/SDNET2018/P/UP/051-7.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8385,True,8.1884765625,/workspace/SDNET2018_LIMPIO/P/UP/051-7.jpg,P_0
7077-117.jpg,/workspace/SDNET2018/W/UW/7077-117.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8152,True,7.9609375,/workspace/SDNET2018_LIMPIO/W/UW/7077-117.jpg,W_0
7084-26.jpg,/workspace/SDNET2018/W/CW/7084-26.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6055,True,5.9130859375,/workspace/SDNET2018_LIMPIO/W/CW/7084-26.jpg,W_1
024-30.jpg,/workspace/SDNET2018/P/UP/024-30.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12442,True,12.150390625,/workspace/SDNET2018_LIMPIO/P/UP/024-30.jpg,P_0
7085-131.jpg,/workspace/SDNET2018/W/UW/7085-131.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6881,True,6.7197265625,/workspace/SDNET2018_LIMPIO/W/UW/7085-131.jpg,W_0
7039-181.jpg,/workspace/SDNET2018/D/UD/7039-181.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5319,True,5.1943359375,/workspace/SDNET2018_LIMPIO/D/UD/7039-181.jpg,D_0
062-28.jpg,/workspace/SDNET2018/P/UP/062-28.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13879,True,13.5537109375,/workspace/SDNET2018_LIMPIO/P/UP/062-28.jpg,P_0
058-127.jpg,/workspace/SDNET2018/P/UP/058-127.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11526,True,11.255859375,/workspace/SDNET2018_LIMPIO/P/UP/058-127.jpg,P_0
020-46.jpg,/workspace/SDNET2018/P/UP/020-46.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14493,True,14.1533203125,/workspace/SDNET2018_LIMPIO/P/UP/020-46.jpg,P_0
7094-148.jpg,/workspace/SDNET2018/W/UW/7094-148.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6871,True,6.7099609375,/workspace/SDNET2018_LIMPIO/W/UW/7094-148.jpg,W_0
7072-105.jpg,/workspace/SDNET2018/W/CW/7072-105.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6519,True,6.3662109375,/workspace/SDNET2018_LIMPIO/W/CW/7072-105.jpg,W_1
7038-46.jpg,/workspace/SDNET2018/D/CD/7038-46.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6651,True,6.4951171875,/workspace/SDNET2018_LIMPIO/D/CD/7038-46.jpg,D_1
081-205.jpg,/workspace/SDNET2018/P/UP/081-205.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11185,True,10.9228515625,/workspace/SDNET2018_LIMPIO/P/UP/081-205.jpg,P_0
7081-140.jpg,/workspace/SDNET2018/W/UW/7081-140.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7090,True,6.923828125,/workspace/SDNET2018_LIMPIO/W/UW/7081-140.jpg,W_0
7046-236.jpg,/workspace/SDNET2018/D/UD/7046-236.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6397,True,6.2470703125,/workspace/SDNET2018_LIMPIO/D/UD/7046-236.jpg,D_0
7003-90.jpg,/workspace/SDNET2018/D/UD/7003-90.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6398,True,6.248046875,/workspace/SDNET2018_LIMPIO/D/UD/7003-90.jpg,D_0
054-204.jpg,/workspace/SDNET2018/P/UP/054-204.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11759,True,11.4833984375,/workspace/SDNET2018_LIMPIO/P/UP/054-204.jpg,P_0
096-218.jpg,/workspace/SDNET2018/P/CP/096-218.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,12597,True,12.3017578125,/workspace/SDNET2018_LIMPIO/P/CP/096-218.jpg,P_1
005-131.jpg,/workspace/SDNET2018/P/UP/005-131.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17707,True,17.2919921875,/workspace/SDNET2018_LIMPIO/P/UP/005-131.jpg,P_0
7104-221.jpg,/workspace/SDNET2018/W/UW/7104-221.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5018,True,4.900390625,/workspace/SDNET2018_LIMPIO/W/UW/7104-221.jpg,W_0
7051-185.jpg,/workspace/SDNET2018/D/UD/7051-185.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9123,True,8.9091796875,/workspace/SDNET2018_LIMPIO/D/UD/7051-185.jpg,D_0
096-223.jpg,/workspace/SDNET2018/P/UP/096-223.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14946,True,14.595703125,/workspace/SDNET2018_LIMPIO/P/UP/096-223.jpg,P_0
7122-112.jpg,/workspace/SDNET2018/W/UW/7122-112.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5702,True,5.568359375,/workspace/SDNET2018_LIMPIO/W/UW/7122-112.jpg,W_0
7028-26.jpg,/workspace/SDNET2018/D/CD/7028-26.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,5948,True,5.80859375,/workspace/SDNET2018_LIMPIO/D/CD/7028-26.jpg,D_1
7133-126.jpg,/workspace/SDNET2018/W/UW/7133-126.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6436,True,6.28515625,/workspace/SDNET2018_LIMPIO/W/UW/7133-126.jpg,W_0
7104-215.jpg,/workspace/SDNET2018/W/UW/7104-215.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4587,True,4.4794921875,/workspace/SDNET2018_LIMPIO/W/UW/7104-215.jpg,W_0
7012-60.jpg,/workspace/SDNET2018/D/UD/7012-60.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6736,True,6.578125,/workspace/SDNET2018_LIMPIO/D/UD/7012-60.jpg,D_0
096-99.jpg,/workspace/SDNET2018/P/CP/096-99.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14165,True,13.8330078125,/workspace/SDNET2018_LIMPIO/P/CP/096-99.jpg,P_1
004-39.jpg,/workspace/SDNET2018/P/UP/004-39.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13863,True,13.5380859375,/workspace/SDNET2018_LIMPIO/P/UP/004-39.jpg,P_0
7102-121.jpg,/workspace/SDNET2018/W/UW/7102-121.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7193,True,7.0244140625,/workspace/SDNET2018_LIMPIO/W/UW/7102-121.jpg,W_0
045-163.jpg,/workspace/SDNET2018/P/UP/045-163.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16973,True,16.5751953125,/workspace/SDNET2018_LIMPIO/P/UP/045-163.jpg,P_0
066-225.jpg,/workspace/SDNET2018/P/UP/066-225.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14445,True,14.1064453125,/workspace/SDNET2018_LIMPIO/P/UP/066-225.jpg,P_0
7139-101.jpg,/workspace/SDNET2018/W/UW/7139-101.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7882,True,7.697265625,/workspace/SDNET2018_LIMPIO/W/UW/7139-101.jpg,W_0
7025-53.jpg,/workspace/SDNET2018/D/UD/7025-53.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7402,True,7.228515625,/workspace/SDNET2018_LIMPIO/D/UD/7025-53.jpg,D_0
061-186.jpg,/workspace/SDNET2018/P/UP/061-186.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16436,True,16.05078125,/workspace/SDNET2018_LIMPIO/P/UP/061-186.jpg,P_0
090-91.jpg,/workspace/SDNET2018/P/UP/090-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8273,True,8.0791015625,/workspace/SDNET2018_LIMPIO/P/UP/090-91.jpg,P_0
029-4.jpg,/workspace/SDNET2018/P/UP/029-4.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7712,True,7.53125,/workspace/SDNET2018_LIMPIO/P/UP/029-4.jpg,P_0
008-42.jpg,/workspace/SDNET2018/P/UP/008-42.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8075,True,7.8857421875,/workspace/SDNET2018_LIMPIO/P/UP/008-42.jpg,P_0
7116-29.jpg,/workspace/SDNET2018/W/UW/7116-29.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,11545,True,11.2744140625,/workspace/SDNET2018_LIMPIO/W/UW/7116-29.jpg,W_0
085-35.jpg,/workspace/SDNET2018/P/UP/085-35.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7274,True,7.103515625,/workspace/SDNET2018_LIMPIO/P/UP/085-35.jpg,P_0
7002-125.jpg,/workspace/SDNET2018/D/UD/7002-125.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6177,True,6.0322265625,/workspace/SDNET2018_LIMPIO/D/UD/7002-125.jpg,D_0
099-197.jpg,/workspace/SDNET2018/P/UP/099-197.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13938,True,13.611328125,/workspace/SDNET2018_LIMPIO/P/UP/099-197.jpg,P_0
7118-45.jpg,/workspace/SDNET2018/W/CW/7118-45.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4541,True,4.4345703125,/workspace/SDNET2018_LIMPIO/W/CW/7118-45.jpg,W_1
7043-9.jpg,/workspace/SDNET2018/D/UD/7043-9.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5950,True,5.810546875,/workspace/SDNET2018_LIMPIO/D/UD/7043-9.jpg,D_0
7014-231.jpg,/workspace/SDNET2018/D/UD/7014-231.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6877,True,6.7158203125,/workspace/SDNET2018_LIMPIO/D/UD/7014-231.jpg,D_0
7129-40.jpg,/workspace/SDNET2018/W/CW/7129-40.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6118,True,5.974609375,/workspace/SDNET2018_LIMPIO/W/CW/7129-40.jpg,W_1
100-15.jpg,/workspace/SDNET2018/P/UP/100-15.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11920,True,11.640625,/workspace/SDNET2018_LIMPIO/P/UP/100-15.jpg,P_0
7082-98.jpg,/workspace/SDNET2018/W/UW/7082-98.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6884,True,6.72265625,/workspace/SDNET2018_LIMPIO/W/UW/7082-98.jpg,W_0
7135-85.jpg,/workspace/SDNET2018/W/UW/7135-85.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7531,True,7.3544921875,/workspace/SDNET2018_LIMPIO/W/UW/7135-85.jpg,W_0
7017-133.jpg,/workspace/SDNET2018/D/CD/7017-133.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,9568,True,9.34375,/workspace/SDNET2018_LIMPIO/D/CD/7017-133.jpg,D_1
7035-75.jpg,/workspace/SDNET2018/D/UD/7035-75.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5548,True,5.41796875,/workspace/SDNET2018_LIMPIO/D/UD/7035-75.jpg,D_0
7045-119.jpg,/workspace/SDNET2018/D/UD/7045-119.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9286,True,9.068359375,/workspace/SDNET2018_LIMPIO/D/UD/7045-119.jpg,D_0
068-168.jpg,/workspace/SDNET2018/P/UP/068-168.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16068,True,15.69140625,/workspace/SDNET2018_LIMPIO/P/UP/068-168.jpg,P_0
057-110.jpg,/workspace/SDNET2018/P/UP/057-110.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12058,True,11.775390625,/workspace/SDNET2018_LIMPIO/P/UP/057-110.jpg,P_0
7040-144.jpg,/workspace/SDNET2018/D/UD/7040-144.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5527,True,5.3974609375,/workspace/SDNET2018_LIMPIO/D/UD/7040-144.jpg,D_0
090-113.jpg,/workspace/SDNET2018/P/UP/090-113.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11912,True,11.6328125,/workspace/SDNET2018_LIMPIO/P/UP/090-113.jpg,P_0
056-124.jpg,/workspace/SDNET2018/P/UP/056-124.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13296,True,12.984375,/workspace/SDNET2018_LIMPIO/P/UP/056-124.jpg,P_0
063-192.jpg,/workspace/SDNET2018/P/UP/063-192.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13976,True,13.6484375,/workspace/SDNET2018_LIMPIO/P/UP/063-192.jpg,P_0
7070-96.jpg,/workspace/SDNET2018/W/CW/7070-96.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8157,True,7.9658203125,/workspace/SDNET2018_LIMPIO/W/CW/7070-96.jpg,W_1
062-35.jpg,/workspace/SDNET2018/P/UP/062-35.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11451,True,11.1826171875,/workspace/SDNET2018_LIMPIO/P/UP/062-35.jpg,P_0
074-171.jpg,/workspace/SDNET2018/P/UP/074-171.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18203,True,17.7763671875,/workspace/SDNET2018_LIMPIO/P/UP/074-171.jpg,P_0
7122-196.jpg,/workspace/SDNET2018/W/UW/7122-196.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4101,True,4.0048828125,/workspace/SDNET2018_LIMPIO/W/UW/7122-196.jpg,W_0
041-21.jpg,/workspace/SDNET2018/P/UP/041-21.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10115,True,9.8779296875,/workspace/SDNET2018_LIMPIO/P/UP/041-21.jpg,P_0
7027-174.jpg,/workspace/SDNET2018/D/CD/7027-174.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,10443,True,10.1982421875,/workspace/SDNET2018_LIMPIO/D/CD/7027-174.jpg,D_1
7003-76.jpg,/workspace/SDNET2018/D/UD/7003-76.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6967,True,6.8037109375,/workspace/SDNET2018_LIMPIO/D/UD/7003-76.jpg,D_0
7098-58.jpg,/workspace/SDNET2018/W/UW/7098-58.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8211,True,8.0185546875,/workspace/SDNET2018_LIMPIO/W/UW/7098-58.jpg,W_0
030-3.jpg,/workspace/SDNET2018/P/UP/030-3.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5692,True,5.55859375,/workspace/SDNET2018_LIMPIO/P/UP/030-3.jpg,P_0
7039-160.jpg,/workspace/SDNET2018/D/UD/7039-160.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,13094,True,12.787109375,/workspace/SDNET2018_LIMPIO/D/UD/7039-160.jpg,D_0
7048-223.jpg,/workspace/SDNET2018/D/UD/7048-223.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8996,True,8.78515625,/workspace/SDNET2018_LIMPIO/D/UD/7048-223.jpg,D_0
7037-58.jpg,/workspace/SDNET2018/D/CD/7037-58.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,5185,True,5.0634765625,/workspace/SDNET2018_LIMPIO/D/CD/7037-58.jpg,D_1
028-94.jpg,/workspace/SDNET2018/P/UP/028-94.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13292,True,12.98046875,/workspace/SDNET2018_LIMPIO/P/UP/028-94.jpg,P_0
025-166.jpg,/workspace/SDNET2018/P/UP/025-166.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16076,True,15.69921875,/workspace/SDNET2018_LIMPIO/P/UP/025-166.jpg,P_0
7023-59.jpg,/workspace/SDNET2018/D/UD/7023-59.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5576,True,5.4453125,/workspace/SDNET2018_LIMPIO/D/UD/7023-59.jpg,D_0
034-1.jpg,/workspace/SDNET2018/P/UP/034-1.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7806,True,7.623046875,/workspace/SDNET2018_LIMPIO/P/UP/034-1.jpg,P_0
7033-70.jpg,/workspace/SDNET2018/D/UD/7033-70.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6819,True,6.6591796875,/workspace/SDNET2018_LIMPIO/D/UD/7033-70.jpg,D_0
7072-158.jpg,/workspace/SDNET2018/W/CW/7072-158.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6541,True,6.3876953125,/workspace/SDNET2018_LIMPIO/W/CW/7072-158.jpg,W_1
008-25.jpg,/workspace/SDNET2018/P/UP/008-25.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8498,True,8.298828125,/workspace/SDNET2018_LIMPIO/P/UP/008-25.jpg,P_0
064-99.jpg,/workspace/SDNET2018/P/UP/064-99.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14477,True,14.1376953125,/workspace/SDNET2018_LIMPIO/P/UP/064-99.jpg,P_0
7011-9.jpg,/workspace/SDNET2018/D/UD/7011-9.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5936,True,5.796875,/workspace/SDNET2018_LIMPIO/D/UD/7011-9.jpg,D_0
009-153.jpg,/workspace/SDNET2018/P/UP/009-153.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15287,True,14.9287109375,/workspace/SDNET2018_LIMPIO/P/UP/009-153.jpg,P_0
7049-31.jpg,/workspace/SDNET2018/D/UD/7049-31.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9948,True,9.71484375,/workspace/SDNET2018_LIMPIO/D/UD/7049-31.jpg,D_0
053-1.jpg,/workspace/SDNET2018/P/UP/053-1.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5147,True,5.0263671875,/workspace/SDNET2018_LIMPIO/P/UP/053-1.jpg,P_0
7084-68.jpg,/workspace/SDNET2018/W/UW/7084-68.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6505,True,6.3525390625,/workspace/SDNET2018_LIMPIO/W/UW/7084-68.jpg,W_0
7086-22.jpg,/workspace/SDNET2018/W/UW/7086-22.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4395,True,4.2919921875,/workspace/SDNET2018_LIMPIO/W/UW/7086-22.jpg,W_0
7113-93.jpg,/workspace/SDNET2018/W/UW/7113-93.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5069,True,4.9501953125,/workspace/SDNET2018_LIMPIO/W/UW/7113-93.jpg,W_0
7033-133.jpg,/workspace/SDNET2018/D/UD/7033-133.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9433,True,9.2119140625,/workspace/SDNET2018_LIMPIO/D/UD/7033-133.jpg,D_0
7033-43.jpg,/workspace/SDNET2018/D/UD/7033-43.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6250,True,6.103515625,/workspace/SDNET2018_LIMPIO/D/UD/7033-43.jpg,D_0
098-144.jpg,/workspace/SDNET2018/P/UP/098-144.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13289,True,12.9775390625,/workspace/SDNET2018_LIMPIO/P/UP/098-144.jpg,P_0
7081-237.jpg,/workspace/SDNET2018/W/UW/7081-237.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4480,True,4.375,/workspace/SDNET2018_LIMPIO/W/UW/7081-237.jpg,W_0
7001-181.jpg,/workspace/SDNET2018/D/UD/7001-181.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4724,True,4.61328125,/workspace/SDNET2018_LIMPIO/D/UD/7001-181.jpg,D_0
7009-136.jpg,/workspace/SDNET2018/D/UD/7009-136.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10170,True,9.931640625,/workspace/SDNET2018_LIMPIO/D/UD/7009-136.jpg,D_0
097-186.jpg,/workspace/SDNET2018/P/UP/097-186.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15657,True,15.2900390625,/workspace/SDNET2018_LIMPIO/P/UP/097-186.jpg,P_0
035-27.jpg,/workspace/SDNET2018/P/UP/035-27.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13718,True,13.396484375,/workspace/SDNET2018_LIMPIO/P/UP/035-27.jpg,P_0
7135-64.jpg,/workspace/SDNET2018/W/CW/7135-64.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8162,True,7.970703125,/workspace/SDNET2018_LIMPIO/W/CW/7135-64.jpg,W_1
025-68.jpg,/workspace/SDNET2018/P/UP/025-68.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14338,True,14.001953125,/workspace/SDNET2018_LIMPIO/P/UP/025-68.jpg,P_0
7054-52.jpg,/workspace/SDNET2018/D/UD/7054-52.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9457,True,9.2353515625,/workspace/SDNET2018_LIMPIO/D/UD/7054-52.jpg,D_0
7128-47.jpg,/workspace/SDNET2018/W/UW/7128-47.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9272,True,9.0546875,/workspace/SDNET2018_LIMPIO/W/UW/7128-47.jpg,W_0
7079-230.jpg,/workspace/SDNET2018/W/UW/7079-230.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5024,True,4.90625,/workspace/SDNET2018_LIMPIO/W/UW/7079-230.jpg,W_0
072-122.jpg,/workspace/SDNET2018/P/UP/072-122.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12623,True,12.3271484375,/workspace/SDNET2018_LIMPIO/P/UP/072-122.jpg,P_0
7124-27.jpg,/workspace/SDNET2018/W/UW/7124-27.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5143,True,5.0224609375,/workspace/SDNET2018_LIMPIO/W/UW/7124-27.jpg,W_0
084-127.jpg,/workspace/SDNET2018/P/UP/084-127.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9562,True,9.337890625,/workspace/SDNET2018_LIMPIO/P/UP/084-127.jpg,P_0
7083-246.jpg,/workspace/SDNET2018/W/UW/7083-246.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8112,True,7.921875,/workspace/SDNET2018_LIMPIO/W/UW/7083-246.jpg,W_0
7095-100.jpg,/workspace/SDNET2018/W/CW/7095-100.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,10273,True,10.0322265625,/workspace/SDNET2018_LIMPIO/W/CW/7095-100.jpg,W_1
7099-136.jpg,/workspace/SDNET2018/W/CW/7099-136.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9142,True,8.927734375,/workspace/SDNET2018_LIMPIO/W/CW/7099-136.jpg,W_1
